时间,环号,推进状态,推进速度,总推力,刀盘扭矩,刀盘转速,土压01数值,土压02数值,土压03数值,土压04数值,土压05数值,土压06数值,螺旋机转速,螺旋机扭矩,前端里程,土压平均值,上土压,推进距离
2019-11-10 16:05:32,820,3,34.0,8400.0,580.0,1.18,1.7,1.7,1.7,1.7,1.8,1.8,2.0,20.0,33030.513999999996,1.7333333333333334,1.7,0.021999999997206032
2019-11-10 16:05:42,820,3,34.0,8500.0,580.0,1.12,1.7,1.8,1.7,1.8,1.8,1.8,2.0,21.0,33030.513999999996,1.7666666666666668,1.75,0.021999999997206032
2019-11-10 16:05:52,820,3,34.0,8700.0,640.0,1.18,1.8,1.8,1.8,1.8,1.8,1.9,2.0,19.0,33030.528,1.8166666666666667,1.8,0.03600000000005821
2019-11-10 16:06:02,820,3,35.0,8700.0,670.0,1.18,1.8,1.9,1.8,1.8,1.9,1.9,2.0,19.0,33030.528,1.8499999999999999,1.85,0.03600000000005821
2019-11-10 16:06:12,820,3,33.0,8900.0,660.0,1.16,1.8,1.9,1.8,1.9,1.9,2.0,2.0,19.0,33030.528,1.8833333333333335,1.85,0.03600000000005821
2019-11-10 16:06:22,820,3,33.0,9000.0,650.0,1.18,1.9,1.9,1.8,1.9,1.9,2.0,2.0,15.0,33030.544,1.9000000000000001,1.9,0.05200000000331784
2019-11-10 16:06:32,820,3,35.0,9200.0,660.0,1.1,1.9,2.0,1.9,1.9,1.9,2.0,2.0,18.0,33030.544,1.9333333333333333,1.95,0.05200000000331784
2019-11-10 16:06:42,820,3,34.0,9300.0,660.0,1.18,2.0,2.0,1.9,2.0,2.0,2.1,2.0,17.0,33030.544,2.0,2.0,0.05200000000331784
2019-11-10 16:06:52,820,3,35.0,9400.0,680.0,1.12,2.0,2.0,1.9,2.0,2.0,2.1,2.0,17.0,33030.562000000005,2.0,2.0,0.07000000000698492
2019-11-10 16:07:02,820,3,35.0,9400.0,640.0,1.18,2.0,2.1,1.9,2.1,2.0,2.1,2.0,18.0,33030.562000000005,2.033333333333333,2.05,0.07000000000698492
2019-11-10 16:07:12,820,3,33.0,9700.0,600.0,1.18,2.1,2.1,2.0,2.1,2.1,2.2,2.0,18.0,33030.562000000005,2.1,2.1,0.07000000000698492
2019-11-10 16:07:22,820,3,34.0,9800.0,630.0,1.18,2.1,2.2,2.0,2.2,2.1,2.2,2.0,16.0,33030.579,2.1333333333333333,2.1500000000000004,0.08699999999953434
2019-11-10 16:07:32,820,3,34.0,9900.0,670.0,1.18,2.2,2.2,2.0,2.2,2.1,2.2,2.0,15.0,33030.579,2.1500000000000004,2.2,0.08699999999953434
2019-11-10 16:07:42,820,3,35.0,10100.0,650.0,1.14,2.2,2.3,2.1,2.2,2.1,2.3,2.0,16.0,33030.579,2.1999999999999997,2.25,0.08699999999953434
2019-11-10 16:07:52,820,3,34.0,10100.0,630.0,1.18,2.2,2.3,2.1,2.3,2.2,2.3,2.0,15.0,33030.596,2.233333333333333,2.25,0.10399999999935972
2019-11-10 16:08:02,820,2,0.0,0.0,610.0,1.1,2.3,2.3,2.1,2.3,2.2,2.3,2.0,15.0,33030.596,2.25,2.3,0.10399999999935972
2019-11-10 16:08:12,820,2,0.0,0.0,470.0,1.02,2.3,2.3,2.1,2.3,2.2,2.3,2.0,13.0,33030.596,2.25,2.3,0.10399999999935972
2019-11-10 16:08:22,820,1,0.0,0.0,360.0,0.62,2.3,2.3,2.1,2.3,2.2,2.3,2.0,13.0,33030.607,2.25,2.3,0.11500000000523869
2019-11-10 16:08:32,820,1,0.0,0.0,530.0,0.22,2.2,2.3,2.1,2.3,2.2,2.3,2.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:08:42,820,1,0.0,0.0,560.0,0.1,2.2,2.3,2.1,2.3,2.2,2.3,0.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:08:52,820,1,0.0,0.0,510.0,0.16,2.2,2.3,2.1,2.3,2.2,2.3,0.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:09:02,820,1,0.0,0.0,500.0,0.16,2.2,2.3,2.1,2.3,2.2,2.3,0.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:09:12,820,1,0.0,0.0,510.0,0.18,2.2,2.3,2.1,2.3,2.2,2.3,0.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:09:22,820,1,0.0,0.0,500.0,0.12,2.2,2.3,2.1,2.3,2.2,2.3,0.0,0.0,33030.607,2.233333333333333,2.25,0.11500000000523869
2019-11-10 16:09:32,820,1,0.0,0.0,510.0,0.12,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33030.607,2.25,2.25,0.11500000000523869
2019-11-10 16:09:42,820,1,0.0,0.0,530.0,0.12,2.2,2.3,2.2,2.3,2.2,2.3,0.0,0.0,33030.607,2.25,2.25,0.11500000000523869
2019-11-10 16:09:52,820,1,0.0,0.0,530.0,0.1,2.2,2.3,2.2,2.3,2.2,2.3,2.0,12.0,33030.607,2.25,2.25,0.11500000000523869
2019-11-10 16:10:02,820,1,0.0,0.0,530.0,0.1,2.2,2.2,2.1,2.2,2.2,2.3,3.6,13.0,33030.607,2.1999999999999997,2.2,0.11500000000523869
2019-11-10 16:10:12,820,1,0.0,0.0,520.0,0.1,2.2,2.2,2.1,2.2,2.2,2.2,3.6,1.0,33030.607,2.183333333333333,2.2,0.11500000000523869
2019-11-10 16:10:22,820,1,0.0,0.0,500.0,0.12,2.2,2.2,2.1,2.2,2.2,2.2,0.0,6.0,33030.607,2.183333333333333,2.2,0.11500000000523869
2019-11-10 16:10:32,820,1,0.0,0.0,510.0,0.18,2.1,2.1,2.1,2.1,2.2,2.2,6.6,14.0,33030.607,2.1333333333333333,2.1,0.11500000000523869
2019-11-10 16:10:42,820,1,0.0,0.0,500.0,0.12,2.1,2.1,2.1,2.1,2.2,2.2,0.0,0.0,33030.607,2.1333333333333333,2.1,0.11500000000523869
2019-11-10 16:10:52,820,1,0.0,0.0,500.0,0.14,2.0,2.1,2.1,2.1,2.2,2.2,1.6,10.0,33030.608,2.1166666666666667,2.05,0.11600000000180444
2019-11-10 16:11:02,820,1,0.0,0.0,500.0,0.12,2.0,2.1,2.1,2.1,2.2,2.1,1.8,13.0,33030.608,2.1,2.05,0.11600000000180444
2019-11-10 16:11:12,820,1,0.0,0.0,480.0,0.1,2.0,2.1,2.1,2.0,2.2,2.1,1.8,12.0,33030.608,2.083333333333333,2.05,0.11600000000180444
2019-11-10 16:11:22,820,1,0.0,0.0,500.0,0.1,2.0,2.0,2.1,2.0,2.2,2.1,1.8,12.0,33030.608,2.066666666666667,2.0,0.11600000000180444
2019-11-10 16:11:32,820,1,0.0,0.0,500.0,0.1,2.0,2.0,2.0,2.0,2.1,2.1,1.8,13.0,33030.608,2.033333333333333,2.0,0.11600000000180444
2019-11-10 16:11:42,820,1,0.0,0.0,460.0,0.16,2.0,2.0,2.0,2.0,2.1,2.1,1.8,14.0,33030.608,2.033333333333333,2.0,0.11600000000180444
2019-11-10 16:11:52,820,1,0.0,0.0,460.0,0.18,2.0,2.0,2.0,2.0,2.1,2.1,2.2,12.0,33030.608,2.033333333333333,2.0,0.11600000000180444
2019-11-10 16:12:02,820,1,0.0,0.0,440.0,0.12,1.9,2.0,2.0,2.0,2.1,2.0,2.2,14.0,33030.608,2.0,1.95,0.11600000000180444
2019-11-10 16:12:12,820,1,0.0,0.0,450.0,0.12,1.9,2.0,2.0,1.9,2.1,2.0,2.2,14.0,33030.608,1.9833333333333334,1.95,0.11600000000180444
2019-11-10 16:12:22,820,1,0.0,0.0,460.0,0.12,1.9,1.9,2.0,1.9,2.1,2.0,2.2,13.0,33030.608,1.9666666666666666,1.9,0.11600000000180444
2019-11-10 16:12:32,820,1,0.0,0.0,470.0,0.1,1.9,1.9,1.9,1.9,2.0,2.0,2.2,16.0,33030.608,1.9333333333333333,1.9,0.11600000000180444
2019-11-10 16:12:42,820,1,0.0,0.0,430.0,0.1,1.9,1.9,1.9,1.9,2.0,2.0,2.2,15.0,33030.608,1.9333333333333333,1.9,0.11600000000180444
2019-11-10 16:12:52,820,1,0.0,0.0,390.0,0.16,1.9,1.9,1.9,1.9,2.0,2.0,2.2,12.0,33030.608,1.9333333333333333,1.9,0.11600000000180444
2019-11-10 16:13:02,820,1,0.0,0.0,460.0,0.16,1.8,1.9,1.9,1.9,2.0,2.0,2.2,16.0,33030.608,1.9166666666666667,1.85,0.11600000000180444
2019-11-10 16:13:12,820,1,0.0,0.0,420.0,0.18,1.8,1.9,1.9,1.8,2.0,1.9,2.2,14.0,33030.608,1.883333333333333,1.85,0.11600000000180444
2019-11-10 16:13:22,820,1,0.0,0.0,400.0,0.12,1.8,1.8,1.9,1.8,2.0,1.9,2.2,13.0,33030.608,1.866666666666667,1.8,0.11600000000180444
2019-11-10 16:13:32,820,1,0.0,0.0,450.0,0.12,1.8,1.8,1.8,1.8,1.9,1.9,2.2,15.0,33030.608,1.8333333333333333,1.8,0.11600000000180444
2019-11-10 16:13:42,820,1,0.0,0.0,390.0,0.12,1.8,1.8,1.8,1.8,1.9,1.9,2.2,13.0,33030.608,1.8333333333333333,1.8,0.11600000000180444
2019-11-10 16:13:52,820,1,0.0,0.0,420.0,0.16,1.8,1.8,1.8,1.8,1.9,1.9,2.2,15.0,33030.608,1.8333333333333333,1.8,0.11600000000180444
2019-11-10 16:14:02,820,1,0.0,0.0,410.0,0.1,1.8,1.8,1.8,1.8,1.9,1.9,2.2,15.0,33030.608,1.8333333333333333,1.8,0.11600000000180444
2019-11-10 16:14:12,820,1,0.0,0.0,420.0,0.18,1.7,1.8,1.8,1.8,1.9,1.8,2.2,12.0,33030.608,1.8,1.75,0.11600000000180444
2019-11-10 16:14:22,820,1,0.0,0.0,420.0,0.16,1.7,1.8,1.8,1.7,1.9,1.8,2.2,15.0,33030.608,1.7833333333333334,1.75,0.11600000000180444
2019-11-10 16:14:32,820,1,0.0,0.0,400.0,0.12,1.7,1.7,1.7,1.7,1.8,1.8,2.2,14.0,33030.608,1.7333333333333334,1.7,0.11600000000180444
2019-11-10 16:14:42,820,1,0.0,0.0,400.0,0.14,1.7,1.7,1.7,1.7,1.8,1.8,2.2,11.0,33030.608,1.7333333333333334,1.7,0.11600000000180444
2019-11-10 16:14:52,820,1,0.0,0.0,420.0,0.12,1.7,1.7,1.7,1.7,1.8,1.8,2.2,15.0,33030.608,1.7333333333333334,1.7,0.11600000000180444
2019-11-10 16:15:02,820,1,0.0,0.0,400.0,0.1,1.7,1.7,1.7,1.7,1.8,1.8,2.2,14.0,33030.608,1.7333333333333334,1.7,0.11600000000180444
2019-11-10 16:15:12,820,1,0.0,0.0,400.0,0.1,1.7,1.7,1.7,1.7,1.8,1.7,2.2,14.0,33030.608,1.7166666666666666,1.7,0.11600000000180444
2019-11-10 16:15:22,820,1,0.0,0.0,390.0,0.16,1.7,1.7,1.7,1.7,1.8,1.7,2.2,16.0,33030.608,1.7166666666666666,1.7,0.11600000000180444
2019-11-10 16:15:32,820,1,0.0,0.0,390.0,0.16,1.6,1.7,1.7,1.6,1.8,1.7,2.2,14.0,33030.608,1.6833333333333333,1.65,0.11600000000180444
2019-11-10 16:15:42,820,1,0.0,0.0,390.0,0.12,1.6,1.6,1.7,1.6,1.7,1.7,2.2,15.0,33030.608,1.6499999999999997,1.6,0.11600000000180444
2019-11-10 16:15:52,820,1,0.0,0.0,390.0,0.12,1.6,1.6,1.6,1.6,1.7,1.7,2.2,16.0,33030.608,1.633333333333333,1.6,0.11600000000180444
2019-11-10 16:16:02,820,1,0.0,0.0,410.0,0.1,1.6,1.6,1.6,1.6,1.7,1.7,2.2,14.0,33030.608,1.633333333333333,1.6,0.11600000000180444
2019-11-10 16:16:12,820,1,0.0,0.0,480.0,0.32,1.6,1.6,1.6,1.6,1.7,1.7,2.2,16.0,33030.608,1.633333333333333,1.6,0.11600000000180444
2019-11-10 16:16:22,820,1,0.0,0.0,520.0,0.66,1.6,1.6,1.6,1.6,1.7,1.7,2.2,16.0,33030.609,1.633333333333333,1.6,0.11699999999837019
2019-11-10 16:16:32,820,2,0.0,0.0,420.0,1.08,1.6,1.6,1.6,1.6,1.7,1.7,2.2,12.0,33030.609,1.633333333333333,1.6,0.11699999999837019
2019-11-10 16:16:42,820,3,17.0,7700.0,420.0,1.1,1.6,1.6,1.6,1.6,1.7,1.7,2.0,16.0,33030.609,1.633333333333333,1.6,0.11699999999837019
2019-11-10 16:16:52,820,3,37.0,8100.0,460.0,1.1,1.6,1.6,1.6,1.6,1.7,1.7,2.2,15.0,33030.61,1.633333333333333,1.6,0.11800000000221189
2019-11-10 16:17:02,820,3,37.0,8200.0,510.0,1.12,1.6,1.7,1.6,1.6,1.7,1.7,2.2,14.0,33030.61,1.6499999999999997,1.65,0.11800000000221189
2019-11-10 16:17:12,820,3,36.0,8300.0,580.0,1.14,1.6,1.7,1.7,1.7,1.7,1.7,2.2,15.0,33030.61,1.6833333333333333,1.65,0.11800000000221189
2019-11-10 16:17:22,820,3,36.0,8200.0,590.0,1.14,1.7,1.7,1.7,1.7,1.7,1.8,2.2,14.0,33030.629,1.7166666666666668,1.7,0.13700000000244472
2019-11-10 16:17:32,820,3,32.0,8200.0,600.0,1.18,1.7,1.8,1.7,1.7,1.8,1.8,2.2,14.0,33030.629,1.7500000000000002,1.75,0.13700000000244472
2019-11-10 16:17:42,820,3,34.0,8300.0,580.0,1.18,1.7,1.8,1.7,1.8,1.8,1.8,2.2,15.0,33030.629,1.7666666666666668,1.75,0.13700000000244472
2019-11-10 16:17:52,820,3,35.0,8500.0,600.0,1.16,1.8,1.8,1.7,1.8,1.8,1.8,2.2,13.0,33030.647000000004,1.7833333333333334,1.8,0.1550000000061118
2019-11-10 16:18:02,820,3,34.0,8600.0,610.0,1.14,1.8,1.8,1.8,1.8,1.9,1.9,2.2,14.0,33030.647000000004,1.8333333333333333,1.8,0.1550000000061118
2019-11-10 16:18:12,820,3,34.0,8600.0,640.0,1.1,1.8,1.9,1.8,1.9,1.9,1.9,2.2,15.0,33030.647000000004,1.866666666666667,1.85,0.1550000000061118
2019-11-10 16:18:22,820,3,34.0,8700.0,650.0,1.1,1.9,1.9,1.8,1.9,1.9,1.9,2.2,13.0,33030.664,1.8833333333333335,1.9,0.17199999999866122
2019-11-10 16:18:32,820,3,33.0,8900.0,620.0,1.1,1.9,1.9,1.8,1.9,1.9,2.0,2.2,15.0,33030.664,1.9000000000000001,1.9,0.17199999999866122
2019-11-10 16:18:42,820,3,34.0,9000.0,620.0,1.1,1.9,2.0,1.8,2.0,1.9,2.0,2.2,14.0,33030.664,1.9333333333333333,1.95,0.17199999999866122
2019-11-10 16:18:52,820,3,34.0,9100.0,630.0,1.12,2.0,2.0,1.9,2.0,1.9,2.0,2.2,13.0,33030.681000000004,1.9666666666666668,2.0,0.18900000000576256
2019-11-10 16:19:02,820,3,34.0,9200.0,640.0,1.14,2.0,2.1,1.9,2.0,2.0,2.1,2.2,14.0,33030.681000000004,2.0166666666666666,2.05,0.18900000000576256
2019-11-10 16:19:12,820,3,34.0,9300.0,620.0,1.18,2.0,2.1,1.9,2.1,2.0,2.1,2.2,13.0,33030.681000000004,2.033333333333333,2.05,0.18900000000576256
2019-11-10 16:19:22,820,3,34.0,9300.0,640.0,1.18,2.1,2.1,1.9,2.1,2.0,2.1,2.2,13.0,33030.699,2.05,2.1,0.20700000000215368
2019-11-10 16:19:32,820,2,0.0,0.0,420.0,1.1,2.1,2.1,1.9,2.1,2.0,2.1,2.2,14.0,33030.699,2.05,2.1,0.20700000000215368
2019-11-10 16:19:42,820,1,0.0,0.0,370.0,0.76,2.1,2.1,1.9,2.1,2.0,2.1,2.2,13.0,33030.699,2.05,2.1,0.20700000000215368
2019-11-10 16:19:52,820,1,0.0,0.0,480.0,0.5,2.1,2.1,2.0,2.1,2.0,2.1,2.2,14.0,33030.706,2.066666666666667,2.1,0.2139999999999418
2019-11-10 16:20:02,820,1,0.0,0.0,460.0,0.56,2.0,2.1,2.0,2.1,2.0,2.1,2.2,14.0,33030.706,2.05,2.05,0.2139999999999418
2019-11-10 16:20:12,820,1,0.0,0.0,310.0,0.56,2.0,2.1,1.9,2.1,2.0,2.1,2.2,12.0,33030.706,2.033333333333333,2.05,0.2139999999999418
2019-11-10 16:20:22,820,1,0.0,0.0,480.0,0.26,2.0,2.1,1.9,2.0,2.0,2.1,2.2,15.0,33030.706,2.0166666666666666,2.05,0.2139999999999418
2019-11-10 16:20:32,820,1,0.0,0.0,500.0,0.12,2.0,2.0,1.9,2.0,2.0,2.1,2.2,13.0,33030.706,2.0,2.0,0.2139999999999418
2019-11-10 16:20:42,820,1,0.0,0.0,470.0,0.1,2.0,2.0,1.9,2.0,2.0,2.1,2.2,13.0,33030.706,2.0,2.0,0.2139999999999418
2019-11-10 16:20:52,820,1,0.0,0.0,450.0,0.1,2.0,2.0,1.9,2.0,2.0,2.1,2.2,15.0,33030.706,2.0,2.0,0.2139999999999418
2019-11-10 16:21:02,820,1,0.0,0.0,440.0,0.1,2.0,2.0,1.9,2.0,2.0,2.1,2.2,13.0,33030.706,2.0,2.0,0.2139999999999418
2019-11-10 16:21:12,820,1,0.0,0.0,440.0,0.16,2.0,2.0,1.9,2.0,2.0,2.0,2.2,12.0,33030.706,1.9833333333333334,2.0,0.2139999999999418
2019-11-10 16:21:22,820,1,0.0,0.0,470.0,0.16,1.9,2.0,1.9,2.0,2.0,2.0,2.2,13.0,33030.706,1.9666666666666668,1.95,0.2139999999999418
2019-11-10 16:21:32,820,1,0.0,0.0,470.0,0.16,1.9,2.0,1.9,2.0,2.0,2.0,2.2,12.0,33030.706,1.9666666666666668,1.95,0.2139999999999418
2019-11-10 16:21:42,820,1,0.0,0.0,470.0,0.18,1.9,2.0,1.9,1.9,2.0,2.0,2.2,13.0,33030.706,1.95,1.95,0.2139999999999418
2019-11-10 16:21:52,820,1,0.0,0.0,0.0,0.12,1.9,1.9,1.9,1.9,2.0,2.0,2.2,13.0,33030.706,1.9333333333333333,1.9,0.2139999999999418
2019-11-10 16:22:02,820,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,2.0,2.0,2.2,10.0,33030.706,1.9333333333333333,1.9,0.2139999999999418
2019-11-10 16:22:12,820,1,0.0,0.0,0.0,0.0,1.9,1.9,1.9,1.9,2.0,2.0,2.2,12.0,33030.706,1.9333333333333333,1.9,0.2139999999999418
2019-11-10 16:22:22,820,1,0.0,0.0,420.0,0.08,1.9,1.9,1.9,1.9,2.0,2.0,2.2,10.0,33030.706,1.9333333333333333,1.9,0.2139999999999418
2019-11-10 16:22:32,820,1,0.0,0.0,420.0,0.12,1.8,1.9,1.9,1.9,1.9,1.9,2.2,8.0,33030.707,1.8833333333333335,1.85,0.2150000000037835
2019-11-10 16:22:42,820,1,0.0,0.0,420.0,0.16,1.8,1.8,1.8,1.8,1.9,1.9,2.2,9.0,33030.707,1.8333333333333333,1.8,0.2150000000037835
2019-11-10 16:22:52,820,1,0.0,0.0,420.0,0.1,1.8,1.8,1.8,1.8,1.9,1.9,2.2,9.0,33030.707,1.8333333333333333,1.8,0.2150000000037835
2019-11-10 16:23:02,820,1,0.0,0.0,450.0,0.12,1.7,1.7,1.8,1.7,1.8,1.8,2.2,15.0,33030.707,1.7500000000000002,1.7,0.2150000000037835
2019-11-10 16:23:12,820,1,0.0,0.0,410.0,0.16,1.7,1.7,1.7,1.7,1.8,1.8,2.2,14.0,33030.707,1.7333333333333334,1.7,0.2150000000037835
2019-11-10 16:23:22,820,1,0.0,0.0,450.0,0.12,1.7,1.8,1.7,1.7,1.8,1.8,2.2,11.0,33030.707,1.7500000000000002,1.75,0.2150000000037835
2019-11-10 16:23:32,820,1,0.0,0.0,430.0,0.12,1.7,1.8,1.8,1.7,1.8,1.9,2.2,11.0,33030.707,1.7833333333333334,1.75,0.2150000000037835
2019-11-10 16:23:42,820,1,0.0,0.0,440.0,0.12,1.7,1.8,1.8,1.7,1.8,1.9,2.2,11.0,33030.707,1.7833333333333334,1.75,0.2150000000037835
2019-11-10 16:23:52,820,1,0.0,0.0,440.0,0.1,1.7,1.8,1.8,1.8,1.8,1.9,2.2,9.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:02,820,1,0.0,0.0,460.0,0.1,1.7,1.8,1.8,1.8,1.8,1.9,2.2,11.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:12,820,1,0.0,0.0,460.0,0.1,1.7,1.8,1.8,1.8,1.8,1.9,2.2,9.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:22,820,1,0.0,0.0,450.0,0.12,1.7,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:32,820,1,0.0,0.0,440.0,0.18,1.7,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:42,820,1,0.0,0.0,460.0,0.12,1.7,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:24:52,820,1,0.0,0.0,450.0,0.1,1.7,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:25:02,820,1,0.0,0.0,470.0,0.12,1.8,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8166666666666667,1.8,0.2150000000037835
2019-11-10 16:25:12,820,1,0.0,0.0,460.0,0.1,1.8,1.8,1.8,1.8,1.8,1.9,2.2,8.0,33030.707,1.8166666666666667,1.8,0.2150000000037835
2019-11-10 16:25:22,820,1,0.0,0.0,480.0,0.16,1.8,1.8,1.8,1.8,1.8,1.9,2.2,11.0,33030.707,1.8166666666666667,1.8,0.2150000000037835
2019-11-10 16:25:32,820,1,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.9,2.2,10.0,33030.707,1.8166666666666667,1.8,0.2150000000037835
2019-11-10 16:25:42,820,1,0.0,0.0,0.0,0.0,1.7,1.8,1.8,1.8,1.8,1.9,2.2,8.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:25:52,820,1,0.0,0.0,0.0,0.0,1.7,1.8,1.8,1.8,1.8,1.9,2.2,9.0,33030.707,1.8,1.75,0.2150000000037835
2019-11-10 16:26:02,820,1,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.8,1.8,2.2,8.0,33030.707,1.7333333333333334,1.7,0.2150000000037835
2019-11-10 16:26:12,820,1,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.8,1.8,2.2,10.0,33030.707,1.7333333333333334,1.7,0.2150000000037835
2019-11-10 16:26:22,820,1,0.0,0.0,0.0,0.0,1.7,1.7,1.7,1.7,1.8,1.8,2.2,8.0,33030.707,1.7333333333333334,1.7,0.2150000000037835
2019-11-10 16:26:32,820,1,0.0,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.7,1.7,2.2,7.0,33030.707,1.633333333333333,1.6,0.2150000000037835
2019-11-10 16:26:42,820,1,0.0,0.0,570.0,0.08,1.5,1.5,1.5,1.5,1.6,1.6,2.2,11.0,33030.707,1.5333333333333332,1.5,0.2150000000037835
2019-11-10 16:26:52,820,1,0.0,0.0,610.0,0.46,1.5,1.5,1.5,1.5,1.6,1.6,0.0,0.0,33030.707,1.5333333333333332,1.5,0.2150000000037835
2019-11-10 16:27:02,820,2,0.0,0.0,660.0,0.86,1.5,1.5,1.5,1.5,1.6,1.6,0.0,0.0,33030.707,1.5333333333333332,1.5,0.2150000000037835
2019-11-10 16:27:12,820,3,0.0,6900.0,500.0,1.18,1.5,1.5,1.5,1.5,1.6,1.6,0.0,0.0,33030.707,1.5333333333333332,1.5,0.2150000000037835
2019-11-10 16:27:22,820,3,35.0,7900.0,550.0,1.28,1.5,1.6,1.6,1.5,1.6,1.6,0.0,0.0,33030.709,1.5666666666666667,1.55,0.21700000000419095
2019-11-10 16:27:32,820,3,36.0,8000.0,580.0,1.24,1.5,1.6,1.6,1.6,1.6,1.7,0.0,0.0,33030.709,1.5999999999999999,1.55,0.21700000000419095
2019-11-10 16:27:42,820,3,36.0,7900.0,720.0,1.28,1.6,1.6,1.6,1.6,1.6,1.7,0.0,0.0,33030.709,1.6166666666666665,1.6,0.21700000000419095
2019-11-10 16:27:52,820,3,37.0,7900.0,710.0,1.28,1.6,1.6,1.6,1.6,1.6,1.7,0.0,0.0,33030.709,1.6166666666666665,1.6,0.21700000000419095
2019-11-10 16:28:02,820,3,36.0,7900.0,680.0,1.28,1.6,1.7,1.6,1.6,1.6,1.7,0.0,0.0,33030.709,1.633333333333333,1.65,0.21700000000419095
2019-11-10 16:28:12,820,3,34.0,8100.0,600.0,1.28,1.7,1.7,1.7,1.7,1.7,1.8,0.0,0.0,33030.709,1.7166666666666668,1.7,0.21700000000419095
2019-11-10 16:28:22,820,3,34.0,8300.0,600.0,1.28,1.7,1.7,1.7,1.7,1.7,1.9,0.0,0.0,33030.709,1.7333333333333334,1.7,0.21700000000419095
2019-11-10 16:28:32,820,3,35.0,8500.0,580.0,1.28,1.7,1.8,1.7,1.8,1.8,1.9,0.0,0.0,33030.748,1.7833333333333334,1.75,0.25600000000122236
2019-11-10 16:28:42,820,3,34.0,8600.0,600.0,1.26,1.8,1.8,1.7,1.8,1.8,1.9,0.0,0.0,33030.748,1.8,1.8,0.25600000000122236
2019-11-10 16:28:52,820,3,34.0,8800.0,560.0,1.28,1.8,1.9,1.8,1.9,1.8,2.0,0.0,0.0,33030.762,1.866666666666667,1.85,0.27000000000407454
2019-11-10 16:29:02,820,3,34.0,9000.0,560.0,1.28,1.9,1.9,1.8,1.9,1.9,2.0,0.0,0.0,33030.762,1.9000000000000001,1.9,0.27000000000407454
2019-11-10 16:29:12,820,3,33.0,9300.0,580.0,1.28,1.9,2.0,1.8,2.0,1.9,2.0,0.0,0.0,33030.762,1.9333333333333333,1.95,0.27000000000407454
2019-11-10 16:29:22,820,3,34.0,9400.0,600.0,1.28,2.0,2.0,1.9,2.0,1.9,2.1,0.0,0.0,33030.778,1.9833333333333334,2.0,0.2860000000000582
2019-11-10 16:29:32,820,3,34.0,9500.0,610.0,1.28,2.0,2.1,1.9,2.1,1.9,2.1,0.0,0.0,33030.778,2.0166666666666666,2.05,0.2860000000000582
2019-11-10 16:29:42,820,3,33.0,9700.0,600.0,1.28,2.1,2.1,1.9,2.1,2.0,2.2,0.0,7.0,33030.778,2.0666666666666664,2.1,0.2860000000000582
2019-11-10 16:29:52,820,3,35.0,9700.0,560.0,1.24,2.1,2.1,1.9,2.1,2.0,2.2,4.4,7.0,33030.795,2.0666666666666664,2.1,0.3029999999998836
2019-11-10 16:30:02,820,3,33.0,9700.0,580.0,1.28,2.1,2.2,1.9,2.2,2.0,2.2,0.0,0.0,33030.795,2.1,2.1500000000000004,0.3029999999998836
2019-11-10 16:30:12,820,3,33.0,9900.0,590.0,1.24,2.2,2.2,2.0,2.3,2.0,2.3,0.0,0.0,33030.795,2.1666666666666665,2.2,0.3029999999998836
2019-11-10 16:30:22,820,3,32.0,10000.0,560.0,1.28,2.2,2.3,2.0,2.3,2.0,2.3,0.0,0.0,33030.812000000005,2.1833333333333336,2.25,0.3200000000069849
2019-11-10 16:30:32,820,3,33.0,10300.0,530.0,1.24,2.3,2.3,2.0,2.4,2.1,2.3,0.0,0.0,33030.812000000005,2.233333333333333,2.3,0.3200000000069849
